"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.0952106489674688,0.0603440053677604,0.161532069684898,0.977262208352831,0.0205127939263315,0.677522860583812,0.990895566985956,0.578282782362029,0.991892647739456,0.891198706520945,0.919107301000211,0.984107661418141,5.01335507759672e-26,1.69388458930579e-12,8.99169462163683e-05,4.70299447907787e-06,1.75586814732375e-22,1.87245076033769e-34,0.147603543163058,0.0877645508721412,0.165462545717209,0.925767893626563,0.0273669784580196,0.149112719699969
0.282238607634372,0.624364923232512,0.255454071472527,0.415178322662266,0.574071943255041,0.72992748565437,0.877517177687033,0.789135024111655,0.963764341850873,0.869896508197055,0.902905575226312,0.927436278390511,4.6757312548666e-32,6.893936015184e-12,0.000291481556533914,0.197357599253722,1.2822173101841e-24,2.45970336212433e-37,0.717244677269498,0.672176694996021,0.258363163834254,0.4380248354165,0.967317277854529,0.650316276698236
0.228450628278293,0.171331239630021,0.081080578885067,0.261296101662661,0.390076194621809,0.253053388158464,0.84662239755815,0.883959621016109,0.65016707439996,0.555171629010954,0.813547472046806,0.825834105304708,3.92307430484388e-28,2.97245608541954e-07,1.04037287093982e-14,0.366814298561702,6.20138505670753e-24,1.57585199007467e-27,0.405394271883039,0.180125549006364,0.0748726054331546,0.230083891206273,0.439152620439998,0.603762591736491
0.0061029231207298,0.00700523089687779,0.764450677877711,0.127596858509175,0.931882676393762,0.81301234959628,0.668053072472092,0.912623654762898,0.712641199853607,0.990408858128407,0.99484752564808,0.993583581362444,8.95667758166448e-28,0.0876239280493272,7.54808776924865e-18,0.794494513717869,8.75662700813924e-32,4.20467143784881e-29,0.044701654351658,0.0095601063479034,0.693897533180725,0.110580280320251,0.94111532953918,0.45603055780941
0.285388155822396,0.834338717050753,0.894851410872525,0.851160791279399,0.864427820418021,0.392355770517811,0.553801945175651,0.843533929907787,0.923361989051451,0.93143463531933,0.860913205049635,0.987625502607829,0.420355359727817,1.75991898378007e-23,1.13668846667474e-25,1.45027282210724e-36,4.45570365509783e-13,1.46911818502706e-14,0.354186294925529,0.806012610637782,0.882058135628861,1,0.90656511034017,0.482910245941734
0.714331623351256,0.53954158181545,0.591816914037752,0.374011847924641,0.114591230675317,0.12172493074256,0.631548709231168,0.842369357195979,0.551821166401146,0.90674744289405,0.87761577795209,0.950546856603185,0.608181711453561,1.31929656871475e-28,1.34201175675443e-18,4.58735181989044e-28,0.197127348126653,3.5122672766598e-20,0.727878649756473,1,0.538095467122564,0.343597924620508,0.110572382290872,0.457156279629461
0.466315121858277,0.590068678443618,0.641248980453136,0.876009790599908,0.875316049725026,0.755084659878553,0.569938575464094,0.905957568201832,0.695393795200147,0.437463919879929,0.256868044230466,0.915391802749027,1.38972157149648e-37,0.277836166116429,1.59188397806519e-31,3.42327210386578e-05,2.4126257875535e-32,9.87098019179314e-10,1,0.667932192885815,0.618013577220915,0.788053104200678,1,0.773756563757953
0.833114205998191,0.868104120983791,0.164207233467398,0.0250624589678253,0.916962154093597,0.852627260390079,0.987143250049553,0.695127881001325,0.955452832522384,0.858085493317164,0.953440802549511,0.971577237006367,4.58390431333267e-30,2.51664379730995e-18,4.44284829849857e-11,0.117296237517653,2.26363073977788e-18,6.33958575368144e-25,0.613104980186409,0.811565361236098,0.175715296607867,0.0208346268409457,0.934454039652237,0.179730724697789
0.918510532518466,0.943138602347896,0.0926601791843188,0.401931131674872,0.521317560347039,0.297448830802116,0.456740610891685,0.721324099597636,0.629770106204656,0.972021538590056,0.990015419509494,0.992393598170243,2.73849258700167e-34,2.39388590513298e-29,0.019326801542103,5.03583479980688e-08,0.000186399960075221,2.11752764528083e-25,0.919351922349284,0.312351752950388,0.0849404243133121,0.558192590986708,0.673334838068009,0.83590613665254
0.0231350278656698,0.980026113492968,0.0028169014084507,0.990359330002282,0.973074258165519,1,0.931404476766247,0.45470319153889,0.669075726198026,0.708593368951972,0.991620119238048,0.899972316424485,2.14568670158421e-31,1.4272352151669e-20,0.569663137590921,0.0706449994271404,4.19892001098028e-19,5.41924919842395e-30,0.0140598568137298,0.989188662430816,0.00273972602739726,0.990400227556994,0.969342784145668,1
0.274395895158882,0.39962757925871,0.404068809176942,0.703457260732252,0.57453771591964,0.342200333013145,0.893806844206528,0.989910117201423,0.956656111571671,0.696295425245019,0.275539342167294,0.910079582513941,4.16189694593852e-13,0.000171102038526115,8.77519734732941e-26,2.34292046222563e-26,1.47040105329087e-31,0.00817170154314014,0.275756764638726,0.404216374858277,0.706053529460422,0.742344429339104,0.959074606716215,0.342735999371088
0.0102082195124103,0.951498729482789,0.838290275475802,0.885881128991983,0.954308553423256,0.16734140494191,0.908639826046121,0.991335316350114,0.994744725247281,0.887359227958556,0.835247744057569,0.941304466503498,2.31252312109614e-15,1.61291253587885e-17,1.87642500772356e-32,3.16826550136899e-20,3.80750780214776e-21,0.457841296548852,0.00604671346827456,0.933930406931251,0.057442491677935,0.444067189596028,0.971749629510924,0.154194543670849
0.180053260257336,0.605124321202022,0.52425903036315,0.449544252519863,0.523897348888408,0.430836864394534,0.99050475646504,0.990142283544257,0.991312668351118,0.981052341790721,0.751502696910224,0.991006814028274,3.36473765204657e-31,0.742972856530459,1.77661889669875e-27,3.21892189494974e-09,7.61056306660295e-27,3.79048262294528e-13,1,0.622640468139432,0.531295671538493,0.457892330558836,0.965724666140905,0.432138385771776
0.975658050830273,0.145464408061145,0.983553971761228,0.297700046326765,0.888987574928412,0.898487565313746,0.985363570128572,0.97957235323891,0.970146278866484,0.968216029726358,0.992793354786756,0.990242010541711,1.13913691133603e-32,0.000828212184993614,1.07150358789488e-11,0.00100044604590302,4.71056371571687e-27,7.43814642904578e-29,0.783297809776897,0.129001676155539,0.982141483122684,0.38397773036891,0.696450155092874,0.900179486737568
0.877133582538868,0.987669046828735,0.0283601911728241,0.956463159700221,0.963994412495472,0.91231567068101,0.867731582795652,0.725826794960976,0.70829036689034,0.991220829236802,0.969720108121235,0.994041901774139,3.14500269096451e-25,4.50591497229868e-06,3.59168733752949e-18,0.833192928539354,4.95917792179264e-33,6.42547846014777e-15,0.184975702305795,0.962685599730858,0.0660149206793706,0.962503044516249,1,0.884253208571263
0.689955005604336,0.111934476594734,0.81338310143856,0.537462290026503,0.722647101587537,0.590872820000944,0.0579678917199543,0.0918237800771196,0.572307231724082,0.75514422156486,0.748678442717904,0.901962839126558,6.50883015095457e-36,4.25325296467687e-23,3.73610509969132e-17,0.71285932613086,6.67071821984666e-17,2.00124912589628e-12,0.494283263392996,0.092587258679151,0.832841479626598,0.556406690834142,1,0.674435664816083
0.537918009846011,0.190130241709385,0.30669890220885,0.802396940280993,0.488111440404484,0.428884246033415,0.991429809167152,0.474077990488723,0.990084103714927,0.453157324031124,0.96230081519981,0.902198258527841,7.19257946866619e-12,3.13920351080484e-12,1.2280716034096e-21,1.64605851472413e-20,2.51612949803103e-13,0.0560742395544474,0.493778876380715,0.203057544536467,0.872924812864773,1,0.570548588610481,0.472222326119176
0.845099916811563,0.00540649656545969,0.59691341189799,0.755571411113172,0.602683644668981,0.570570666262185,0.990604716047846,0.897054744489697,0.925818893816351,0.809163046823244,0.847807721425171,0.951651904683938,2.07553694226451e-16,1.15361094171054e-14,1.27311493274826e-36,2.80543843473591e-31,5.64769758734077e-22,0.836356340620152,0.839357124355256,0.00441502089114256,0.0741421114574897,0.69550177908535,1,0.575355830996226
0.0536819191943624,0.230426295866951,0.194690060904991,0.764882227157594,0.326443180987964,0.541807021109694,0.829353055475613,0.756863642874794,0.992250285986725,0.818986150951776,0.47136082817523,0.145606445814023,1.74540472165765e-19,1.90785977795243e-30,0.000222585308671086,1.60998328799451e-15,9.70470981628679e-05,3.22277450642388e-34,0.0601888873670635,0.356731694690465,0.226125464653034,0.774816827090646,0.253058448910505,0.874202430613539
0.285557547441223,0.535370484158858,0.411216872033926,0.548023423365038,0.392532692571306,0.726732332894026,0.920971067349186,0.797684081887803,0.969815650728121,0.917896379249184,0.734813861166221,0.685775179320442,2.80929377501383e-16,5.48667008329219e-39,8.03013529220256e-24,1.63077454385583e-13,0.834057525576352,1.71262759699983e-14,0.283554033474323,0.95034413037463,0.448882278314729,0.994272108796947,0.405869740534349,0.636600911082479
0.400126567181041,0.609855655744439,0.736965089193165,0.923525862063812,0.172283179109915,0.904822469789805,0.959461918040521,0.976910267382157,0.883314037297891,0.921080382473769,0.344507455808109,0.701213394498333,7.42288935452593e-07,1.32898718314262e-17,8.00048804624633e-10,1.55254260994934e-26,0.641797445829315,2.57417131252213e-21,0.475628415969895,1,0.730993117693578,0.967590811118841,0.146143425877599,0.607617250653198
0.904355027922267,0.907434782356191,0.937759013745606,0.199776458663586,0.550456100789171,0.503887752615599,0.848167405843785,0.933040996778271,0.86336505649465,0.990743397185307,0.542186459845971,0.692082973237988,1.75546062023691e-07,8.51653688877306e-21,2.90927660235844e-10,9.16404287057287e-42,0.13347109300457,2.24545956756507e-24,0.898275274444772,1,0.963899691906439,0.30275140914002,0.525383517135991,0.772198868483218
1,0.75044941034698,0.232244369141871,0.978804788133739,0.953118820572006,0.830319124847157,0.842685715366384,0.953609081281802,0.993143473887543,0.963055805140396,0.831768137246254,0.409057601363128,5.6926195502469e-08,6.30341812534088e-42,9.23952356992146e-11,1.41314427154364e-25,0.754338551087865,4.11598372982163e-23,0.854866967644323,1,0.219773742472221,1,0.954094727449921,0.744238864149873
0.269171979215479,0.552001607852612,0.18055567839873,0.425929750796831,0.405636948511989,0.44706471166964,0.334754372765283,0.935413661430441,0.866347715938556,0.990630117490565,0.700895184184228,0.918739462555696,2.91002145054457e-31,0.435220351603775,7.66422408684878e-36,9.61319600817422e-06,3.4206725609313e-27,4.0499141880836e-08,0.26490727087348,0.622582585992215,0.71456183917349,0.448320783855128,0.90804228154643,0.479385944046732
0.0217912275110289,0.00589249343417287,0.515116326436051,0.334292197943588,0.403128439849234,0.711443809983667,0.990555164995833,0.967265685075754,0.876347841906647,0.992816915453836,0.84196198235821,0.990203317495848,5.54334610536461e-15,1.33807925465171e-26,5.29459372860622e-12,1.5217314094433e-20,0.543508067449561,2.10347980055573e-31,0.0188616118220354,0.0916061035298528,0.470002138764191,1,0.39314947228736,0.74128095714618
0.616649120332164,0.684592601462247,0.468033663415972,0.347013547954243,0.3238468753106,0.0694984104760933,0.872436554206461,0.982315092564823,0.705791272078505,0.993291468618066,0.987525078365807,0.91655976628021,3.5659322572569e-22,0.938262125022733,1.35151328226947e-14,3.22318393745888e-18,1.78960799001518e-39,1.61808736364875e-17,0.694802726807078,0.654962964135422,1,0.271275000743864,0.546815344854022,0.0722129331889029
0.918632287995032,0.00323577587189701,0.0402490308595627,0.143385918632597,0.0964096991683476,0.0967390423531543,0.813392610572312,0.96477510701225,0.955048406678017,0.760285422548422,0.704939079478232,0.985643564196411,0.959338297132651,8.00336516636926e-36,2.61107343227348e-21,6.27614442896499e-30,0.0104594261266642,4.83390419023077e-17,0.91843649173682,0.00303389773878818,0.0122208729123648,0.262332472756218,0.0962171790118846,0.0972387083647193
0.779731100853284,0.0531944371132025,0.831763682008199,0.00937753327436878,0.590203690697254,0.690180457331571,0.856984572864445,0.0297536746670612,0.998014166548657,0.827290666002045,0.958761248959347,0.872456801847499,4.14726994698047e-20,2.73577141167571e-07,6.17285527664023e-17,4.77487253148748e-06,4.18272859904761e-20,2.54766515954557e-24,0.314708537054842,0.0495125261679139,0.935539524623927,0.00786827257468883,0.0924841853539256,0.707664752566791
0.541937002056185,0.364821553982672,0.38290298100838,0.603772228975106,0.323671832766072,0.560327721499169,0.652206239363567,0.965642730853132,0.955049479351869,0.529766729811065,0.974254073642087,0.885802701023558,3.64156308397376e-27,3.29675347485196e-27,0.41948187836375,1.33053696612833e-05,3.64761835662282e-15,1.71029330834543e-24,0.639473078661541,0.37290025507302,0.362414692069175,0.558592538261068,0.294911029898729,0.890614488726827
0.676277498161431,0.431537109960423,0.302907518230577,0.223089791710501,0.751220813183607,0.29423080408666,0.8122574794593,0.975812575853762,0.973300104377029,0.884401624490507,0.95490398930326,0.991941213595828,0.451281450899011,7.19559721043143e-30,2.25059636624034e-22,5.34693782202992e-28,0.536359674933398,8.77701809613352e-21,0.672306421394476,0.446471883728805,0.997977824458694,0.226209057375064,0.772561319162394,0.639171578171687
0.508406327282737,0.0435267258835908,0.172726874106008,0.548384130105162,0.131716299591864,0.878855915898864,0.888651860429899,0.988317268699874,0.991818516814823,0.927399766710256,0.934811598935391,0.991096399647736,6.03989024399572e-16,0.00134515628058412,6.08283167763058e-23,6.14027056254733e-26,8.43960742334098e-25,0.00285029240200216,0.486261033712214,0.0540954047041781,0.253200226103384,0.563445328127742,0.0972828495657232,0.836768900524599
0.323596814168569,0.562942133401937,0.571808786393156,0.479038437912053,0.397713190115164,0.429496278190537,0.876674850097552,0.960314475811271,0.778020825253386,0.787530586714071,0.96119864184006,0.303437438769774,0.424549258098944,1.0052037290034e-24,1.11155009476369e-22,3.54480926898458e-41,1.49028982990402e-09,0.0307472981159021,0.326729045046979,0.822289572170218,0.581110238773623,0.928980918585394,0.416609563609134,0.416371131772246
0.0700402476054739,0.780026260660921,0.600023711867162,0.386653498621029,0.741113228616857,0.147929183275142,0.951515466933023,0.990825554578536,0.99095161804535,0.99490833308349,0.992183809323275,0.958704493797543,0.0381754470725901,2.07859708766061e-27,1.04695574579485e-36,1.65238582442433e-34,2.43187949250727e-12,0.000368360165434046,0.0652325685353867,0.794832276117362,0.349936260912203,0.575856991255043,0.697309726338883,0.155884257747046
0.687975986683646,0.182960090350998,0.531442834005819,0.400549838223155,0.883718375858821,0.891434173342992,0.467689220126385,0.992773596140441,0.81887250117419,0.3697925896249,0.549399282350916,0.221199463728332,6.19842115854204e-36,0.790896859611428,7.00286550513961e-20,0.000703188640712012,1.61232609961549e-25,2.71240719361773e-20,0.711566952738885,0.185808705422288,0.484988259230501,0.380166963753566,0.845515455773666,0.878777963109656
0.153185636771595,0.303756945771174,0.305409321325547,0.753840001955914,0.555386700279798,0.26643617783339,0.99128725968244,0.372727451583364,0.991757901587133,0.965739501374205,0.991165732550954,0.898075291384506,0.573120328388302,4.72564072796476e-17,9.42711093171932e-23,5.39494463676911e-36,6.58531077583759e-19,0.00678799996646082,0.203422792201307,0.365254543014829,0.391999606251651,0.755522486739912,0.861620864589263,0.259213583321319
0.247131523968996,0.260342817245293,0.15400389508988,0.609428687638623,0.573272190087643,0.21511805329623,0.994100858570599,0.985180699132856,0.992227034532238,0.444895200667519,0.873876348871581,0.79762383456358,1.33987710301315e-23,0.351427143511323,2.41562892851085e-19,0.0711196965080399,3.75352469875002e-31,1.473572295826e-21,0.38796480822463,0.2584722201657,0.180714684526648,0.604860007622441,0.623174686400724,0.198547171814136
0.749893619516707,0.708498105035348,0.7151929463485,0.2732111486264,0.558198454069596,0.47927942397498,0.990612957862513,0.83237779386488,0.993109560619022,0.981779788302549,0.96437469210831,0.991420744550071,4.83733986710678e-24,0.00279827080333468,5.52418689064266e-06,3.27080154345822e-06,3.51999120115376e-25,5.03948322781874e-41,1,0.706242253744275,0.668102408478597,0.352414303499181,0.63519197103929,1
0.825338262627144,0.163286104364714,0.401120006230536,0.822030146486538,0.127606502135515,0.32975752389197,0.903597849560869,0.930093080234848,0.833583759623482,0.514147878977625,0.382880703082799,0.753727851401453,0.584041067149299,7.26858635965259e-25,1.77700349220069e-17,2.41392744058885e-38,0.0467060055372169,7.32261603674513e-15,0.820535651590238,0.786263877176468,0.419440004880753,0.788411704799691,0.110905733257156,0.462609238362899
0.517794615050199,0.205989740989845,0.573662735394245,0.589758109602732,0.423843901703183,0.18435263355166,0.950681163375679,0.995307905816868,0.477659620025625,0.792269914800741,0.866244814016231,0.662596283387358,2.64251675428371e-31,0.0119637432694633,1.9969956603628e-05,2.76702715642194e-06,5.16180795989199e-15,6.94919109264861e-12,0.746247379692998,0.18120496237646,0.57069285677947,0.629224271862507,0.775840477178684,0.23018773867437
0.863584686698212,0.753979559574691,0.901647949303267,0.676706129520825,0.0241465658828712,0.262715318684659,0.554138457728457,0.981592013867319,0.981608592414968,0.477200668540946,0.990277302846808,0.761591309165129,7.96463884139727e-22,1.15159043083595e-14,0.42797983661375,3.53805294774085e-14,1.59212768021839e-19,2.66231991166795e-38,1,0.783506478324259,0.927880421634571,0.61772972230707,0.0210304398818988,0.159787023560616
0.855802328436241,0.253615063762006,0.861252081171175,0.910697641269069,0.950331883132055,0.0490179968812662,0.896585358369664,0.522047418123852,0.510131352539388,0.900021993389545,0.9773903462921,0.980338975211381,3.73950074223232e-24,8.47665264255923e-15,1.77847358760216e-44,1.39392763584425e-10,7.66159236205892e-17,0.225982517240289,0.872925564081333,0.207003922449772,0.531066639944699,0.963726147073541,0.146032823304648,0.041534174084178
0.810874638723087,0.778677211067846,0.139492145806967,0.223024617933758,0.178770099661264,0.293273362910407,0.90919855908872,0.994142946709602,0.991549794002904,0.990426075189575,0.995338192218474,0.978877092537497,8.13002892334875e-18,8.1006801582915e-31,1.54279366623076e-08,1.60182373989708e-13,4.42449648439543e-07,4.32439714414167e-26,0.800323406099964,0.709059958355224,0.127864267983577,0.25006883940349,0.188732678945214,0.464589586895875
0.220971427772855,0.0672639445236744,0.136601854640621,0.478317433181098,0.521081660822511,0.402274748663134,0.815447608712355,0.879939391014595,0.989449926908009,0.986489659481603,0.991941728926865,0.861916861487552,0.0124049255595957,3.99024932037818e-27,8.23437750099866e-31,2.75568602848268e-35,1.47292550807933e-15,3.8910175762612e-05,0.167841073911582,0.0672058924483514,0.319180840902305,0.820256777631234,0.479748686005674,0.396589350926586
0.521371709931673,0.616133370773705,0.532883527082166,0.830404090605483,0.64048795605332,0.872852454287802,0.863367255596721,0.375190339165225,0.730182918943295,0.86274623451011,0.97256232811335,0.993050407279505,2.84170115275112e-20,5.20275880042647e-21,0.404164069963591,8.40688381892607e-06,5.86191463094189e-14,9.03995579027078e-34,1,0.6049942169204,0.505033919349579,0.871985549363505,0.547836954356799,1
0.729352120913161,0.632759590994795,0.410574475952129,0.900754457467037,0.246411259213885,0.93314968971775,0.66866760895597,0.929681597502598,0.990028952323678,0.712264958864394,0.726347338421583,0.891071383937795,2.559890665204e-13,5.16808270670048e-30,0.00224040726669208,5.79214246749783e-25,0.000104520296348705,1.51616651763496e-31,0.606978552787322,0.897004403735571,0.424161088099792,0.873840227634003,0.195519140385875,0.609809514107617
0.226254832971003,0.572021466085743,0.276297299807313,0.371372731057057,0.424914268920132,0.445592602872381,0.678751357455983,0.759762242498355,0.903922735249276,0.883056553648129,0.675860434381422,0.820228162425191,3.24566591655845e-24,0.275712669305155,9.90605592644736e-33,6.03555701628052e-15,7.05941600689323e-34,0.00752192091835776,0.255189514209168,0.6464793936615,0.532828453181271,0.314632961900746,0.738102351357969,0.450447867771132
0.751501252023693,0.657765693349738,0.366985758343347,0.762235276680049,0.710063704376858,0.788935448706669,0.500410886329904,0.613106059862777,0.319678781104773,0.687716322198086,0.880891113493106,0.991518204307686,1.17261838949512e-11,3.24391206053688e-33,5.23536757409353e-32,1.05777514479905e-15,4.54924108728367e-05,0.000750705263282057,0.751386144985219,0.932735735230763,0.293672559791055,1,0.674941916394296,0.716228060953909
0.66141326198868,0.778087636681993,0.318989408795033,0.547116649538426,0.551489301886144,0.733787920567585,0.991319961901033,0.991833212066807,0.899467843869207,0.95858251827867,0.744853876046609,0.337656634224282,5.29375170891093e-37,3.05892253202183e-24,0.340138824149049,5.37876044463837e-12,4.59595119060848e-06,4.17490142426852e-27,0.548042514153957,0.755468259513735,0.255277831380019,0.592641877516915,0.53229619447366,0.954206087417989
0.88094463212096,0.143503237092239,0.957520546631835,0.632441276583225,0.683576120407089,0.498963817197668,0.98946090855454,0.959278900775207,0.899407882802863,0.982121486600511,0.748640110003194,0.980067883424039,1.44766629311381e-18,8.26306720248227e-25,0.988672632587264,4.20873035780304e-29,0.0100583020226193,7.66272156374518e-31,0.416989263245975,0.108521250525228,0.954226575475279,1,0.68548922240179,0.490358687064
0.641473226205596,0.477493034311006,0.817794135999341,0.861888314764785,0.616461747149025,0.856447774237012,0.990623338992636,0.830168819035128,0.969511670352584,0.813458106360973,0.991758298151254,0.897453072033228,9.5934371487675e-34,4.55811028268366e-14,9.45062785501386e-05,0.675549338382159,4.4117295072363e-20,8.13577734996933e-35,1,0.452871303437497,0.847607247697783,0.864565751817108,0.602519696613819,1
0.485848033780177,0.264299364651111,0.10377913174336,0.211073804196742,0.187796175339263,0.284466202939118,0.99311902228201,0.491627059741188,0.550223954388374,0.980936850778424,0.996478119135973,0.872244584330824,3.75232099052721e-31,2.80092405193321e-28,0.00147973014938848,4.93408840881215e-10,2.44612696425354e-06,5.88909113986096e-24,0.496622562876133,0.52059091289285,0.10868798294749,0.195462792599791,0.187865404279498,0.400156394130189
0.204530565833475,0.314170511231917,0.0725216676491197,0.273907111108986,0.491513250484255,0.644633098578257,0.961223872871546,0.897774289435799,0.844332539703708,0.574341341885807,0.882432859283821,0.543249506889888,2.97966692467582e-39,0.000490257412791385,7.24743786235046e-23,0.0779862712358622,9.43268073035681e-31,9.18102789985632e-19,0.269136624914103,0.324281189776975,0.0793150659158382,0.347457530241774,0.76062056777934,0.590413993250065
0.247673908181595,0.66147125359946,0.452746303654352,0.677575489488496,0.497399912444335,0.362916896902916,0.980371480105158,0.912575542788206,0.960602652169247,0.990516425487402,0.968361774373666,0.974379191013685,1.64082512635533e-06,1.59470206440923e-18,7.85606540477844e-24,1.07354393214878e-27,4.16653365280921e-10,0.163712718229356,0.255581446870508,0.559428579356527,0.843826377193783,0.991518981359817,0.491892629819322,0.37028273555762
0.0119353776345722,0.736824499675257,0.919132421391405,0.149179935760605,0.711867398408315,0.201832438792005,0.784583324390142,0.990703122833514,0.935277379885345,0.978355223472714,0.93851241917669,0.992073922100055,0.0573706049646992,4.11973859930932e-30,1.49435480660739e-25,1.34345534245753e-27,6.62261381470574e-13,8.77591462168957e-08,0.0180984635116497,0.108692535190197,0.871363405967971,0.656774181428736,0.619305669199382,0.186167004865505
0.448198113789319,0.606524804556025,0.655816901298307,0.540346687022075,0.720057802615335,0.583626074476134,0.959874235372955,0.986639568132186,0.992607616318591,0.993906392417339,0.991225502939938,0.952498123289863,8.08873167772683e-13,0.386475706570068,9.5157034587498e-26,1.16892186488102e-18,3.51615613570002e-31,3.70751335147399e-09,0.467725327646004,0.63223700652471,0.988691414799696,0.394535399586283,1,0.548811828149681
0.108987727463988,0.312435294139108,0.339923118359754,0.795098722636951,0.527261034009819,0.636560273515237,0.877736076848839,0.696235726521076,0.98167153371448,0.981809186576572,0.756466734770656,0.992151568849799,1.41078236842545e-21,3.46731315431879e-38,0.00595157436259815,2.88556701823467e-18,0.788317219869124,3.92150492608798e-18,0.95885866133293,0.381972452750489,0.370690807004742,1,0.51794830979171,0.583921708189743
0.663420633658206,0.293278415385329,0.172951853787046,0.456273851816808,0.322949675183587,0.18150481340255,0.899863252525203,0.984730715298866,0.799499616114449,0.562395588029783,0.832889059922801,0.898404821124475,3.12786328465406e-10,1.33612253606182e-34,3.49617375004746e-22,6.50157201217947e-23,5.13280436358283e-07,7.9799350728499e-11,0.637665624085894,0.902267851494075,0.172882522643981,0.7328597937537,0.339621033878198,0.176757290190909
0.501131951739119,0.308291030294992,0.0595229686034871,0.320147501692336,0.757725080900832,0.413924435377383,0.729958150809265,0.985535699497769,0.8430301059961,0.445763813372255,0.920053201666456,0.990065235888365,5.03505788424258e-05,2.37780294950923e-32,1.18731486521898e-11,4.90302223030836e-27,0.0435449253489856,6.89575526281878e-28,0.51347713053008,0.26725830061441,0.0613282089435218,0.363279419578322,0.714482241419236,1
0.850198227214773,0.0301556966830764,0.889857635794584,0.0563447216179143,0.977118580820389,0.953424940449268,0.901502072401777,0.703432578180028,0.991594504067033,0.862402026495826,0.972386925039323,0.962521596977164,2.24840192320738e-28,0.10657824558224,2.08900538069379e-19,1.31617950306294e-06,1.06166403488416e-28,1.03471554885909e-10,0.112280437960343,0.0342148861611084,0.853388962534476,0.0395911708514499,0.211634186830745,0.965069057025527
0.965799005670503,1,0.0634259085600756,0.021808969590244,0.958730840329031,0.941035546008477,0.903792682280723,0.675001293317717,0.778353742757337,0.638962039052142,0.982138287343342,0.749212480127478,1.58655016557508e-22,7.89983188330553e-30,0.532611331341779,1.82929468817361e-17,0.00208128723738032,8.30504107887866e-34,0.338251270639998,0.971036316121185,0.0892322469417874,0.017486266406157,0.984187621254629,0.0968927250555274
0.508024701470668,0.615784106326261,0.636584883400801,0.457892223473707,0.477412381944269,0.446954856324767,0.968555996916555,0.984995882864835,0.994956167949055,0.991300078255042,0.856949747370641,0.35023972388268,1.26615371386186e-12,3.16494837572635e-16,8.2997545813657e-33,5.8384915091135e-26,2.28288536053212e-26,0.666278473255736,0.486345043308692,0.598113758791278,1,0.433786847398898,0.947425507460664,0.443041861123906
0.247463106973922,0.715545141125417,0.0542666382132551,0.412202355762919,0.846960409795938,0.710688019007249,0.966788214233944,0.868787177775706,0.857737069012966,0.9593738957689,0.599989926888954,0.969548079189013,1.03980329471238e-31,1.5411949524389e-07,1.11193726334194e-07,0.567285619837091,7.58765184801373e-34,1.20818820754091e-32,0.256191473151743,0.725166602381739,0.066189141000078,0.339877963761151,0.762135766644989,1
0.118972193781422,0.213377669476594,0.272020628229638,0.113785553276188,0.342795518279198,0.14083338913488,0.647851600940882,0.980183085870341,0.914457823017546,0.999737863349257,0.996467609518795,0.974071635255706,9.42120769371413e-09,8.72590266453284e-28,9.07014429271495e-09,7.90304224275579e-24,0.000386041556804051,5.3481285322716e-29,0.111808226945212,0.416765976020335,0.282884921208777,0.572127291695428,0.359099648138511,0.120617601580059
0.949285316920366,0.969133278557434,0.983216751455618,0.977130011493278,0.0483752391162155,1,0.943943797230201,0.968025355772102,0.990391014683548,0.994546704989872,0.453233348872763,0.958544507815214,3.27024048218822e-30,9.36276894986905e-23,0.46689178424133,6.53874255792013e-12,2.38147025528843e-14,2.92976343983817e-32,1,0.932215749554722,0.980163096967627,0.961215903916073,0.0528799533638088,0.231490268212252
0.127294929940218,0.983165827638534,0.972508881258218,0.158909055241518,0.947320740223748,0.965153884108057,0.980415861482834,0.901163328428713,0.980905900724078,0.991982475634173,0.822660301156834,0.976824750755713,0.504606146773459,0.24264155153556,0.102560518664481,7.27403933796131e-30,5.40967851651946e-24,3.8673884626751e-47,0.144508727219916,0.99162676071162,0.67090752233365,0.129367168443791,0.953919074581647,0.786764225751286
0.496630118213198,0.694619552584818,0.760231081199316,0.107209485437026,0.481035695043728,0.834237090289112,0.822415770369144,0.341917083314376,0.859149188750638,0.991636105011755,0.911553544273489,0.735615863889477,1.56277854890225e-26,0.509954098797157,1.46054254568032e-31,6.30964749003376e-10,7.56486534569748e-27,1.2849980160358e-08,0.445218786438349,0.706399091648255,1,0.126930847514516,0.429118949630447,0.796163559023697
0.434305775312662,0.888957333287949,0.0096804486658422,0.889854765601547,0.786150110286075,0.590448625387958,0.988172609947113,0.914743780113174,0.957167836147928,0.940187246174943,0.901762110395178,0.941407266812206,1.1087009315568e-31,0.155726202131881,2.24483933459085e-19,0.605915248065491,2.72752143109881e-32,3.03145458340292e-21,0.024813357702361,0.86575001495823,0.0120304162064765,0.853814215968582,1,0.60909103548087
0.401673738503818,0.525215747915264,0.576927768669244,0.46789215132491,0.122068901646523,0.462556818408024,0.778119259588054,0.979567390494876,0.99458188196949,0.991631857140635,0.950756344186108,0.929213713647121,0.0110153801062752,1.64116906237219e-31,1.21955402773947e-15,3.4843659048989e-36,3.98151221665938e-06,3.19556877689385e-23,0.391756829080714,0.911874408032087,0.556007957143466,0.524785293319472,0.158138951910466,0.495019651657368
