"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.000499750124947137,0.000499750124937532,0.000499750124954215,0.680642671311734,0.000499750124937531,0.000499750124938545,2.5035786050509e-05,0,0,0.996599621120452,0,0,1.56752162802663e-91,8.18083542846693e-63,4.48595707804407e-57,0.677876317798757,7.49289760343896e-96,7.1715304939176e-96,0.000941639864777764,0.000499750124937852,0.000499750124950687,0.65884600937547,0.000499750124937537,0.00188221882700154
0.000499750124937901,0.000499750124966521,0.000499750124939309,0.255720039571886,0.00049975012493766,0.000499750124937802,1.95992697149538e-06,0,0,0.906903592856128,0,0,1.51899257023556e-97,1.90492762352299e-61,4.4560781364943e-62,0.241950562033842,1.12270189579413e-86,3.27580003433897e-99,0.000941703949509987,0.000499750124937707,0.000499750124956412,0.262720691662825,0.00188203771940528,0.000499750124938563
0.000499750124996932,0.000499750125010236,0.00049975012606955,0.630389675750099,0.000499750124945233,0.000499750124937547,2.73512271092846e-05,2.510958103219e-06,0,0.217377477089249,0,0,2.01867894018122e-91,9.58146466023011e-57,1.19933193594723e-59,0.623322338012689,1.40510300534475e-97,7.21934240896719e-89,0.000941657754191168,0.000499750124937534,0.000499750124937646,0.632141401030479,0.00188219029397499,0.000499750124943372
0.000499750124940776,0.000499750124937569,0.000499750124952013,0.154627429580944,0.00049975012493772,0.000499750124938791,3.21660547782932e-05,0,4.00397573541156e-07,0.718209718210121,0,0,1.24509633813253e-94,3.47435332813387e-59,3.07395592883762e-60,0.161425717978549,1.0431330749629e-87,5.95220095386516e-97,0.000941659037721376,0.000499750124938319,0.000499750125171866,0.166440196266809,0.00188200386042477,0.000499750124937556
0.000499750124938812,0.00049975012600606,0.000499750124937879,0.208138857985735,0.000499750124944737,0.000499750124937554,3.86352294912129e-06,0,8.61045712940989e-06,0.347774827547274,0,0,2.79577314957761e-94,4.61087499365596e-59,4.26578281067664e-54,0.216380581242764,2.82225221495524e-93,5.24584170135214e-95,0.000941622193759291,0.000499750124939045,0.000499750124938726,0.271613980306286,0.000499750124937538,0.00188206047766554
0.000499750124938354,0.00049975012496518,0.000499750125097437,0.478969922344235,0.000499750124948319,0.000499750124937631,7.42557534172406e-06,0,0,0.389395391006093,0,0,9.15035556838117e-98,4.84136117569647e-62,8.66569617309806e-61,0.502425842853447,2.80428770421275e-92,1.429808544762e-92,0.000941614716530266,0.000499750124940427,0.000499750124948693,0.490644066586993,0.000499750124961312,0.00188217490552122
0.000499750124937543,0.000499750124941083,0.000499750125020365,0.00793866407000427,0.00049975012493827,0.000499750124937536,1.28874421404523e-05,0,4.28910444161268e-07,0.0997318318333663,0,0,1.86696554104542e-95,5.17292158417838e-59,1.29671079796014e-58,0.016101069619215,4.17494229843296e-94,9.92674955409233e-92,0.000941629856412213,0.000499750124937788,0.00049975012497106,0.007475653058752,0.00188171855548749,0.000499750124937571
0.000499750124938544,0.000499750125327281,0.000499750125080244,0.677814706496336,0.000499750124944928,0.000499750124937578,8.06831624255988e-06,4.53762261154456e-06,0,0.928644321935126,0,0,3.72184603120636e-88,4.30234023232127e-54,2.45281731423519e-65,0.692518623126147,9.04102304509266e-93,7.8048197849555e-96,0.000941623287960379,0.00049975012552273,0.000499750124967426,0.676454179301336,0.000499750124937613,0.0018822250985449
0.00049975012494283,0.000499750124938752,0.000499750124937531,0.0586715980077585,0.000499750124937531,0.000499750124937667,0.000296915188360503,2.53409576544961e-06,2.74124293753175e-06,0.914504331812649,0,0,3.25442642922261e-96,4.45053202460338e-58,4.81130556298293e-56,0.102497128169294,5.77932131042956e-89,3.1717380708691e-90,0.000941630428076263,0.000499750124996426,0.000499750124938988,0.113953426532139,0.00049975012498389,0.00188194184569605
0.000499750124937565,0.000499750125059279,0.000499750124986762,0.473213736975299,0.000499750124942888,0.00049975012493937,8.03393704490452e-05,5.19758645023405e-06,6.13173425501046e-06,0.526547290377395,0,0,6.99952007613036e-96,1.70544574719276e-54,1.15694286296349e-54,0.467391618290733,5.38341923965422e-93,2.23357617178903e-102,0.000941615806838937,0.000499750124944528,0.000499750124954535,0.462861379556491,0.00188215196333439,0.000499750124941813
0.000499750125029336,0.000499750124939087,0.000499750124943099,0.586732296708775,0.000499750125000989,0.000499750124937949,9.31436159345989e-06,1.95672314995399e-06,0.000131735031585145,0.81034450667845,0,0,5.12421257928859e-92,1.38564164865751e-56,2.00812179367336e-51,0.603282694688341,2.88378734044712e-90,2.93464872900866e-91,0.00094164709697287,0.00049975012493989,0.000499750125301805,0.594898015139061,0.00049975012494794,0.00188219617041968
0.000499750124946462,0.00049975012493759,0.000499750125128438,0.32910125518776,0.00049975012493795,0.000499750124940423,4.11653710385984e-06,6.49650960204973e-06,0,0.571674472909516,0,0,9.93742998902525e-101,1.23196844427923e-56,2.71979744743593e-59,0.078004247928489,1.89670606031151e-94,3.18100676686773e-97,0.000941771535796723,0.000499750124937531,0.00049975012494003,0.0407846494829726,0.000499750124937563,0.00188192583540314
0.000499750124939009,0.000499750124957725,0.000499750124942528,0.227250737753656,0.000499750125128432,0.000499750124953896,9.08957098924024e-05,7.7450429716297e-06,0,0.971843860083894,0,0,1.03801426606566e-89,2.77264271140314e-55,1.61445307495437e-55,0.192981767069914,4.31389504754738e-97,3.21518418198745e-96,0.000941657706223087,0.000499750125112064,0.000499750124988341,0.268426960955439,0.000499750124959903,0.00188205346879748
0.000499750124940021,0.00049975012494485,0.000499750124943282,0.485477648671977,0.000499750124937639,0.000499750124941069,2.12725870488706e-05,0,0,0.992555032962494,0,0,1.5548760575207e-95,3.92115467947869e-58,1.05653130738655e-55,0.468160673617891,2.67981728704299e-92,2.48286337129446e-90,0.000941619456019541,0.000499750124938341,0.000499750124937548,0.461267813552776,0.00188215865698579,0.000499750124940116
0.000499750124939144,0.00049975012493754,0.000499750124939105,0.549030187147766,0.000499750125012802,0.000499750124973165,3.92135733167098e-05,0,0,0.655712644325717,0,0,5.9767239485399e-93,6.48975859055894e-58,2.36235073222375e-62,0.562360600236945,1.47587206485787e-91,1.26704260807565e-93,0.000941614840164784,0.00049975012493764,0.000499750124940884,0.547980909636417,0.000499750124937553,0.00188218083004382
0.000499750124949375,0.000499750124937587,0.000499750125055838,0.21260598634499,0.000499750124946222,0.000499750124938956,0.000387339700552713,3.71334236670684e-06,1.52049758928019e-05,0.844427576034271,0,0,3.39998818025924e-90,1.29927743475886e-55,9.69556669991176e-56,0.226789332131542,1.31403669942709e-91,3.23813488781344e-90,0.000941624510918553,0.000499750125179079,0.000499750124937616,0.212660559342009,0.000499750124943409,0.00188204451142096
0.000499750124937721,0.000499750125024232,0.00049975012494207,0.407527768027593,0.000499750124940793,0.000499750124939071,7.97848094902243e-06,7.26735213152363e-06,0,0.99244707585562,0,0,2.25814653215069e-90,2.52219977221888e-54,6.1571047515603e-58,0.416352275492126,5.50130103891708e-91,7.72185656126237e-93,0.000941649424797773,0.000499750125542207,0.000499750124954655,0.407397757868639,0.000499750124941673,0.00188214879522273
0.000499750124960074,0.000499750124956865,0.000499750125010688,0.790127728114721,0.000499750124937889,0.000499750124937535,0.000175948059682018,6.49092435778265e-06,3.51520670723859e-05,0.812208492197672,0,0,1.13151740116635e-96,1.57880931117841e-58,2.75048831656143e-56,0.785534533408064,4.9548449077414e-94,1.01219382562048e-93,0.00094166933401829,0.000499750124939372,0.000499750124937859,0.784663327874505,0.000499750124957307,0.00188223956852745
0.000499750125099719,0.000499750124949398,0.000499750124937945,0.0169559057791312,0.000499750124993969,0.000499750124937746,8.55225844587082e-06,5.29006111238406e-06,7.94690221717076e-06,0.489899805326558,0,0,1.25938656097663e-99,2.50562236356359e-55,2.12613716038478e-55,0.0325756706263093,8.01766274826615e-94,1.17076906731928e-89,0.000941627516281604,0.000499750124937619,0.000499750124938128,0.0112836983470927,0.000499750124940801,0.00188172491273659
0.000500751126786013,0.000499750124959228,0.000499750124937921,0.957457451460896,0.000499750124937718,0.000499750124937752,2.19044037441662e-06,0,0,0.903029723407307,0,0,4.14702225748e-94,5.0471918333861e-60,8.42658305603892e-61,0.953581430362404,4.48522614729165e-93,2.32759642400432e-93,0.000941615552161499,0.000499750124962259,0.000499750124937532,0.958926816767486,0.00188228094997945,0.000499750124938909
0.000499750124940774,0.000499750124957285,0.000499750124937569,0.994502915415716,0.000499750124937678,0.000499750124937948,0.000104462600734267,8.90007427822859e-06,0,0.960888951283271,0,0,1.2667481225978e-85,1.16054063698682e-56,8.01325355634607e-54,0.992623953232347,2.81779002532756e-92,5.76936814562622e-96,0.000941621585067782,0.000499750124940935,0.000499750124937534,0.99350215170766,0.000499750124938338,0.00188228568650007
0.000499750124937767,0.000499750124982037,0.000499750125159968,0.660110673076249,0.000499750125135901,0.000499750124938957,1.58498925109107e-05,0,5.24124889600408e-05,0.922852260033349,0,0,6.34175139352813e-88,4.749974528997e-58,1.23392495859041e-53,0.658773410395094,1.63489325967272e-91,6.93333247427819e-98,0.000941682576266946,0.000499750124937727,0.000499750125067113,0.628416518919448,0.000499750125014473,0.00188219261745601
0.000499750124937535,0.000499750124941015,0.000499750124937631,0.832039597826949,0.000499750124941231,0.000499750124960976,7.55063942359246e-06,0,0,0.996582290393833,0,0,2.48094672882235e-99,1.10187715098224e-64,6.3235358544965e-60,0.831102276201525,7.63211207166091e-96,1.18369573931355e-98,0.000941702608527768,0.000499750124951342,0.000499750126997778,0.830782022563841,0.000499750124937546,0.00188225495772304
0.000499750124937911,0.000499750124937985,0.000499750124938017,0.448876336650564,0.000499750124942274,0.000499750124973244,0,1.25007684503853e-06,0,0.98373148996136,0,0,4.76001635700079e-94,1.32694784167156e-55,1.22053049089528e-61,0.433087980988857,3.8880279665816e-96,1.82259693492551e-96,0.000941626181967977,0.000499750124948332,0.000499750124938586,0.447478366899844,0.000499750125307109,0.00188215698266144
0.000499750125212956,0.000499750124945172,0.000499750124967487,0.732967512655218,0.000499750124940009,0.000499750124937555,4.77999925552197e-06,0,6.15934046562794e-05,0.99225044690237,0,0,4.51215454225485e-83,1.31128358600488e-60,2.63665181802975e-52,0.755996750906225,2.89806939941012e-92,2.5851907607816e-90,0.000941622856792944,0.000499750124937747,0.000499750124938087,0.774370748283922,0.00188223584807566,0.000499750124937678
0.000499750124937538,0.000499750124937604,0.000499750125117869,0.728955744490011,0.000499750124944396,0.000499750124955619,9.46232876108954e-06,0,7.18085586604023e-06,0.99115574346672,0,0,5.33825565182926e-94,7.68807530284007e-57,3.68435983247344e-55,0.733751738739944,7.78171179562119e-94,2.03862956562312e-93,0.000941639947337957,0.00049975012496945,0.000499750124967585,0.735506546521791,0.00188223949412843,0.000499750124939278
0.000499750124956714,0.000499750124946215,0.000499750124960899,0.067418699914016,0.000499750124940824,0.000499750124937597,0.000353457145319758,2.36629973938696e-05,3.27147226830693e-06,0.98702210599486,0,0,1.99665915420629e-89,8.26296281144726e-53,1.6589173113729e-60,0.113200572573595,1.84270564146142e-93,3.19938267352266e-92,0.000941645654083462,0.000499750125005488,0.000499750124937651,0.14017064065188,0.00188192518778034,0.000499750124937535
0.00050025012511321,0.000499750125144813,0.000499750124948257,0.00799522174803969,0.000499750124937531,0.000499750125102621,1.28532015368776e-05,2.13812498028876e-06,0.000486876794275393,0.973267519274631,0,0,2.7876792008732e-91,1.0428494920248e-55,4.33689708171649e-48,0.0153821107495225,1.93383720773447e-95,6.90878231800415e-97,0.000941730188198384,0.000499750125129234,0.000499750125443959,0.00737840573428819,0.000499750124937598,0.00188172311640068
0.000499750124946926,0.000499750124937542,0.000499750125007111,0.429487758932697,0.000499750124937565,0.000499750124939179,1.40757591275964e-05,0,0,0.468970148033331,0,0,1.48024022938658e-96,3.79941989543507e-59,3.33934719595909e-55,0.435803960739983,7.55744456293866e-90,1.94994823973215e-90,0.00094165025438221,0.000499750124943145,0.000499750125352368,0.412806045839825,0.00049975012494802,0.00188214885823195
0.000499750124937626,0.000499750125399142,0.000499750124979267,0.538826707295412,0.000499750124951742,0.000499750124937532,0.000103035809953855,8.4655584534632e-06,0,0.983017538879196,0,0,1.9455284534984e-89,8.51900752970239e-54,1.42870993812943e-54,0.549361122694366,3.68194587433919e-94,1.5278399724103e-93,0.000941622084900224,0.000499750124951948,0.000499750124986303,0.565587446891371,0.00188219993224476,0.000499750124939232
0.000499750124937725,0.000499750125010717,0.000499750124940001,0.471054351905804,0.000499750124940357,0.000499750124937805,0.000141150870246132,5.03849824529112e-06,0,0.98413373217985,0,0,1.01619739874154e-87,5.29491786816611e-56,9.50949250703367e-57,0.494348604300891,2.4043027601726e-94,7.8764970104622e-96,0.000941872049464305,0.000499750125930902,0.000499750124938224,0.493437427469176,0.000499750124937539,0.00188218077705058
0.000499750124957574,0.000499750124937795,0.00049975012493833,0.0016899158846656,0.000499750124938008,0.000499750124966489,1.1318210653366e-05,0,2.46822922234102e-06,0.396088338257754,0,0,2.89823800088124e-96,3.18981283779589e-61,2.26472542667548e-57,0.00162064998496474,6.55832182479227e-93,8.28054531822072e-95,0.00094162876682977,0.000499750124995331,0.000499750124991815,0.00190406420565531,0.000499750124939406,0.00188144137745805
0.000499750124938473,0.000499750125204568,0.000499750124937531,0.233194134407935,0.00049975012493774,0.000500500500794396,0.000132622734497989,0,7.62680584009967e-06,0.907661058866939,0,0,6.74850140893186e-93,5.29442365703804e-58,5.31960090359689e-56,0.273952788353427,1.14629543649486e-93,8.91543612882783e-91,0.000941622225481492,0.000499750124968721,0.000499750124939564,0.246824862628658,0.00188302123338684,0.000501002004363901
0.000499750125029931,0.000499750124963627,0.000499750129449872,0.0145106526022697,0.000499750124938598,0.000499750124937948,0.000114928078777887,0.000813495436158163,0.00161839003600428,0.882356059915455,0,0,1.07633055506316e-89,9.18342152591687e-50,1.78756828576311e-48,0.0301311823428787,2.21051901146083e-93,1.08337189280116e-95,0.00094165586003259,0.000499750129816733,0.000499750124937558,0.0182994742949909,0.00188183073221209,0.000500000000000696
0.000499750124937753,0.000499750125096857,0.000499750124987417,0.290574921357224,0.000499750124938067,0.000499750124938979,9.16175774756667e-06,3.32228583899141e-06,0,0.993720830912745,0,0,5.56574530324876e-94,1.43367063180048e-55,2.77468913125204e-62,0.236475032585808,3.09635220530957e-97,3.59134324031785e-97,0.000941628928776406,0.000499750125978792,0.000499750124937724,0.283637113803987,0.000499750124937689,0.00188205395769541
0.000499750124940062,0.000499750124937619,0.000499750124946188,0.120292617197398,0.000499750124948183,0.000499750124937571,3.9859537482867e-05,0,0,0.950178599362596,0,0,1.2533598664149e-92,6.55443904845149e-62,6.17043197174926e-57,0.155161473308623,4.60479086289142e-91,1.0305401637385e-93,0.000941644190035486,0.000499750124937627,0.000499750124973118,0.115902984855184,0.00188194331389362,0.000499750124989762
0.000499750124937608,0.000499750124937559,0.00049975012514507,0.650105476248496,0.000499750124938508,0.000499750124937703,1.90853988796258e-05,0,0,0.99625245879007,0,0,7.18077146043931e-95,4.53778353157622e-55,6.96059478545525e-55,0.664090452727736,1.01252022271503e-93,1.96829679464642e-90,0.000941653505755645,0.00049975012494343,0.000499750124991042,0.64823917126235,0.00188221608709793,0.000499750125039811
0.000499750124994882,0.000499750124937917,0.000499750125012901,0.314921512190044,0.000499750124938721,0.000499750124937612,8.29775636601582e-06,8.30198215551192e-06,5.81945185862409e-06,0.778667057232193,0,0,6.94992818408574e-98,2.28814413589899e-51,9.07109005348866e-54,0.3141772759502,3.34711532492561e-87,4.47967344947112e-85,0.000941640071561418,0.000499750124937533,0.000499750124972394,0.296028631441541,0.00188209485169775,0.000499750124938771
0.000499750124980983,0.000499750124988923,0.000499750124981199,0.370134796919987,0.000499750124937533,0.000499750124938373,0.000399159909271529,3.86749239333906e-06,4.44796792808955e-06,0.910776548302372,0,0,1.9410464481364e-90,2.20588490174935e-55,3.74302288310707e-58,0.349669668824473,2.48144248051164e-96,3.03627730390282e-91,0.000941615467461617,0.000499750125033489,0.000499750124937534,0.36300760945503,0.000499750124950584,0.00188211628228626
0.000499750125068632,0.000499750124949561,0.000499750124946698,0.0241492770170215,0.000499750124937538,0.000499750124939783,3.25792733812946e-06,0,0,0.808929391294516,0,0,9.41917812699647e-99,4.02417881898191e-63,5.01386424314161e-59,0.0392390585214279,1.079800602609e-86,2.92374129585946e-88,0.0009416987308948,0.000499750124937654,0.000499750124937917,0.0194554289031461,0.000499750124942109,0.00188181754097804
0.000499750125121081,0.000499750124946132,0.000499750124938133,0.346373147907704,0.000499750124937534,0.000499750124965584,0,0,0,0.953977745798977,0,0,6.15291631012987e-95,2.49911402263705e-65,8.87149436582763e-58,0.36860230472722,7.10333881237408e-93,1.16073064860224e-91,0.000941631425506333,0.000499750124940269,0.000499750125780349,0.368441079214131,0.000499750124952643,0.00188212424321628
0.000499750124937667,0.000499750124946621,0.000499750124937684,0.677108310101987,0.000499750124937674,0.000499750124940594,0,0,0,0.48512864591822,0,0,9.12078695829298e-97,5.91231931315108e-59,1.68099521463094e-67,0.679261442895266,6.95294380185559e-95,4.76823004245695e-95,0.000941638993806653,0.000499750125046679,0.000499750124937586,0.670748433871316,0.000499750124941699,0.00188222542317501
0.000499750124938111,0.000499750125053139,0.000499750124938469,0.811276815594197,0.000499750124937543,0.000499750124937531,0.000156516415409924,2.26470684805413e-06,7.8895848742988e-09,0.81999674635202,0,0,3.54113150205366e-92,5.15386692706973e-58,8.83377661517807e-61,0.803576913408044,1.30043936457475e-92,7.60222536831049e-95,0.000941782475942363,0.000499750124943249,0.000499750124941033,0.801437230989186,0.00188225201701969,0.000499750124938752
0.000499750124939736,0.00049975012505289,0.000499750125006407,0.716087088702436,0.000499750124938555,0.000499750124944989,1.2809652497614e-06,0,0,0.957080793793522,0,0,2.53960457044911e-95,1.11384272188993e-60,5.96463380510419e-66,0.715657763845826,2.4691033538875e-92,6.430692276146e-94,0.000941621858029399,0.000499750124937532,0.000499750124941785,0.699921520481499,0.00188221882284008,0.000499750124950105
0.000499750124937757,0.000499750126867051,0.000499750124937552,0.778270161982297,0.000499750124940155,0.000499750124946498,3.90920785546811e-05,1.79472545269732e-06,0,0.655475829975769,0,0,2.58091902874389e-94,4.14709027249936e-56,2.18442996032588e-57,0.782591242505653,4.91229823611927e-98,1.15685591739916e-101,0.000941627407941097,0.000499750124937533,0.000499750124938149,0.791167185042483,0.00188223858519959,0.0004997501249376
0.00049975012494173,0.000499750124938379,0.000499750126337457,0.227184479300015,0.000499750125317364,0.000499750124945435,5.54721508216893e-06,0,2.53199237476576e-06,0.961105402994273,0,0,1.90732831707392e-96,2.15962232758613e-60,1.09265654224148e-56,0.243998712751278,4.72585325609588e-100,4.03933186774988e-99,0.000941788651288879,0.00049975012493754,0.00049975012495061,0.24739768194974,0.00188210108070183,0.000499750124937556
0.000499750124937995,0.000499750124938213,0.000499750124980568,0.921050933772934,0.00049975012493755,0.00049975012494266,9.47509221671528e-06,6.754042839896e-06,0,0.711927572270606,0,0,4.14666394432277e-90,4.47544512621988e-55,2.84773029730139e-61,0.916069432610377,8.65446972758846e-92,1.75473659842694e-92,0.000941628803948889,0.00049975012495425,0.000499750124945261,0.909482990842313,0.000499750125240311,0.0018822649602386
0.000499750124939745,0.000499750124981756,0.000499750124945579,0.590718752283252,0.000499750124938927,0.000501756147690055,9.50916420916492e-06,0,0,0.990085687310683,0,0,1.1004419717904e-96,3.8806290375242e-60,7.9105120388216e-61,0.61792797428489,3.02741436890115e-89,1.12094724121679e-97,0.000941680774924103,0.000499750124938435,0.000499750124943596,0.621263361603874,0.000499750124938196,0.00188220911112863
0.000499750124974525,0.00049975012569677,0.000499750124949982,0.633065029004426,0.000499750124937546,0.000499750124941771,1.17657348330802e-05,0,0,0.96482240819338,0,0,1.07974947314099e-93,4.38741407495874e-57,7.79482612773354e-61,0.631700091302499,1.68046494763817e-89,3.50225124017845e-87,0.000941622745625068,0.000499750125013002,0.000499750124965942,0.626525237947489,0.00188220110537611,0.000499750124937623
0.000502008035843431,0.000499750125371541,0.000499750125725934,0.834084218088566,0.000499750124977078,0.000499750125037595,0.000115424059534575,1.2874888336567e-06,0,0.826905809789931,0,0,1.39703307497179e-90,3.64020094934209e-57,4.19245455248718e-56,0.827194997273646,6.54015395319547e-94,2.87524885474812e-92,0.000941670787661515,0.000499750124938607,0.000499750124951352,0.830484970203268,0.00188225649680078,0.000499750124938364
0.000503018132670877,0.000499750124981149,0.000499750124937532,0.127037506201238,0.000499750124943183,0.000499750124937531,2.46448984003722e-05,5.96169507296462e-05,0,0.974923434180923,0,0,1.0237284643482e-85,5.49045780369147e-53,2.83869473799375e-56,0.177968138980869,1.31710182547411e-94,1.00244044602461e-92,0.000941736483181158,0.000499750124976381,0.000499750124937533,0.158368179363097,0.001882074691343,0.000499750124940292
0.000499750124963662,0.000499750124937597,0.000499750125577455,0.115260053882941,0.000499750124937826,0.000499750124937902,8.28652148232578e-07,0,0,0.882431260690489,0,0,1.89873205624736e-99,5.22702296574206e-61,1.77196912167232e-64,0.141344460089787,2.54495913930864e-93,1.16179166193135e-97,0.000941628939952589,0.000499750124937747,0.000499750124942231,0.144466735404498,0.000499750124942438,0.0018819773649229
0.000499750125350439,0.000499750124938316,0.000499750125221524,0.998001269230159,0.000499750124947928,0.000499750124937616,7.79745492268669e-05,5.61482910765854e-06,0,0.904799035402814,0,0,2.46159201950873e-92,2.63380163618607e-57,5.11728602038439e-61,0.996865415255434,5.7087987408876e-94,1.84758324952585e-88,0.000941624212272092,0.000499750124939556,0.000499750125061994,0.997001703977986,0.00188228568654477,0.000499750124938842
0.000499750124950333,0.000499750124955712,0.000499750124941,0.680314387186503,0.000499750124937675,0.000499750124954232,2.7880707541561e-05,4.74126080618475e-08,0,0.873892883948093,0,0,8.40586415544934e-92,1.52607032362632e-55,1.84973408078945e-63,0.678069486324817,6.23304625577788e-91,3.33051782240112e-94,0.000941620958366434,0.000499750124937939,0.000499750124937531,0.657459371462246,0.000499750124941564,0.00188221514731305
0.000502512568850401,0.000499750124997135,0.000499750124937628,0.212157345332406,0.000499750124970621,0.000499750124937861,4.73436802783667e-06,4.04450273616686e-06,0,0.971656399921129,0,0,5.10894485000884e-93,1.22611894933814e-55,3.17756293180856e-63,0.19248184522402,1.79731996381858e-94,2.98329880491056e-95,0.000941616072066993,0.000499750124937746,0.00049975012494062,0.176932268452031,0.0018820222349849,0.000499750124940332
0.000499750124938232,0.000499750125084204,0.000499750124956226,0.967964871250076,0.000499750124938492,0.000499750124937532,0.00150219448352173,0.000103929828957572,9.78546926255763e-06,0.990249416286014,0,0,5.36666697490331e-89,5.10596487654886e-50,1.30105793630905e-54,0.966429006001306,2.29647195747625e-88,4.53174343669244e-94,0.00094161529529972,0.000499750124951895,0.00049975012495887,0.965980929438114,0.000499750126238098,0.00188228047247713
0.000499750124938649,0.000499750124941957,0.000499750124937539,0.0241797207269841,0.000499750124940839,0.000499750124972752,3.17416794912706e-05,4.68914725137992e-06,0,0.850158470832488,0,0,1.60650473385644e-94,2.19632035653847e-56,3.37744016473573e-59,0.0356512098050871,2.64678877038553e-91,1.0388678167182e-100,0.000941663398006597,0.000499750124937606,0.000499750124937543,0.0182625683829578,0.000499750124940103,0.00188180249914874
0.000499750124938201,0.00049975012494239,0.000499750124940786,0.113424060933063,0.000499750124937554,0.000499750124937632,4.1124780179147e-05,2.77430112637367e-05,0.0068975485363818,0.970118672422565,0,0,2.70043139363335e-88,9.56540225101284e-54,3.4927474814514e-47,0.10009656078464,2.53568288498011e-90,2.17326422983793e-95,0.000941630032454196,0.000499750124941875,0.000499750129875229,0.0872249439178356,0.000499750124948825,0.0018819304254493
0.000499750124941708,0.000499750124965117,0.000499750124943824,0.243233496442591,0.000499750124942008,0.000499750124945977,9.66418595982343e-06,0,0,0.611293268782417,0,0,4.94522676894487e-93,1.62754401982859e-53,8.01261625840302e-58,0.269605522395161,3.09556992379873e-97,4.22656167458698e-91,0.00094162869683008,0.00049975012493819,0.000499750124953197,0.260117804771117,0.00188205901107071,0.000499750124940872
0.000499750124937606,0.00049975012513856,0.000499750124938585,0.692892063625914,0.000499750124945395,0.000499750124937531,8.43240334410522e-05,0,3.89519760934931e-06,0.974218358761246,0,0,1.18886818355193e-87,1.85710945683114e-58,3.6942227964281e-56,0.68700584534329,1.05343713975808e-99,4.14760218021075e-97,0.00094167073974615,0.000499750124937847,0.000499750124946649,0.689744237724414,0.000499750124980627,0.00188222870567694
0.000499750124956918,0.000499750124937533,0.000499750124937916,0.827337118088411,0.000499750124937549,0.000499750124937538,2.07925807002018e-05,0,6.27864625746266e-06,0.946019349114015,0,0,7.33087734796482e-90,1.42604786969681e-60,1.41717008851643e-55,0.824038810421634,4.94272082938352e-97,6.51567481947567e-91,0.000941622006856274,0.000499750124947659,0.000499750124938224,0.81759029869653,0.000499750124939484,0.00188224583216311
0.000499750124937533,0.000499750124943729,0.000499750124937997,0.241937634544688,0.000499750124938275,0.000499750124937576,8.06345587467394e-06,0,3.40974626311663e-09,0.992512939704258,0,0,1.67248282587495e-93,7.4247881979897e-61,5.87928067591887e-58,0.245253586292066,2.54127464485174e-89,7.67631774428281e-99,0.000941638749875293,0.000499750124945259,0.000499750124967316,0.26726291860916,0.000499750124946951,0.00188206098401523
0.000499750124938883,0.0004997501249477,0.00049975012494459,0.0219671605903559,0.000499750124992635,0.000499750124940637,8.45970565244158e-06,0,0,0.883032406592064,0,0,2.30005290563646e-91,1.02057203530154e-62,1.10943657792829e-58,0.0411033934009404,3.26287704271564e-103,5.81860697258528e-105,0.000941689163063852,0.000499750124938445,0.00049975012494263,0.022539270329093,0.00188188974120772,0.000499750125047983
0.000499750124953666,0.000499750127289099,0.0004997501249377,0.335447967045137,0.000499750124957493,0.000499750124937617,0.000396834536658175,3.83716668095335e-06,4.28057127888071e-06,0.915237970718463,0,0,4.59009473721153e-89,6.93934000371362e-55,1.86707790271304e-57,0.338865638235674,1.91126151212914e-95,1.19249449676668e-95,0.000941630200738614,0.000499750125013838,0.000499750124938907,0.34287981771913,0.00188213382821771,0.00049975012493778
0.000499750124938243,0.000499750124940769,0.000499750124937568,0.458027191281304,0.000499750124938459,0.000499750124953992,9.89117756444724e-06,0,0,0.887880892951035,0,0,2.49420963135661e-95,8.83291721166049e-62,3.92496039379393e-63,0.450142927542976,5.62962092709403e-97,3.73334033547482e-91,0.000941616827757016,0.000499750124937531,0.000499750124947795,0.451815138148873,0.000499750124960256,0.00188217965459089
0.000499750124937776,0.000499750124983625,0.000499750125004358,0.351137062460357,0.000499750124942347,0.000499750124937532,5.443381534187e-06,0,0,0.984180829906777,0,0,1.34132883928868e-95,9.86824876047715e-65,9.46083455211326e-61,0.346080835658576,1.48205679041923e-84,3.00946811635908e-86,0.000941632530138822,0.000499750124941694,0.000499750124995001,0.384806452323361,0.000499750124938562,0.00188206800182323
0.000499750124941964,0.000499750125118221,0.000499750125139732,0.996501992429291,0.00049975012493761,0.000499750124937536,7.06493952007392e-06,0,0,0.969369524170936,0,0,2.68576571397804e-95,1.79789697315083e-57,1.30565508115746e-60,0.995044919940991,8.32126048432388e-93,1.51553592404826e-92,0.000941798593669464,0.000499750124943838,0.000499750124937531,0.997501571549829,0.00049975012493783,0.00188228662815371
0.00049975012493912,0.000499750124938606,0.000499750125066746,0.610590058512606,0.000499750124937531,0.000499750124944518,6.61333341511749e-06,0,0,0.91543819783762,0,0,4.21974286107593e-98,2.09021865179404e-59,7.71508600472847e-66,0.612878275619138,3.61551955878103e-90,1.41551235213582e-90,0.000941618984201002,0.000499750125012559,0.000499750124947476,0.607842411188487,0.000499750124937898,0.00188220326458756
